internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
156701,Monilearia caementitia,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Monilearia,caementitia,,,,,"(Shuttleworth, 1852)",
156705,Xerocrassa cobosi,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,cobosi,,,,,"Ortiz de Zarate Lopez, 1962","Species described by Ortiz de Zárate (1962) that would need more precise anatomic data to characterize it, specially because there are several non-described <em>Xerocrassa</em>&#160;species in Andalusia, for example in the province of Granada. However,&#160;<em>X. cobosi</em>&#160;can be differentiated from all other species by its shell features: it has a small shell, big umbilicus and angulated periphery&#160;(Ruiz <em>et al</em>. 2006; Arrébola, Ruiz and Cárcaba, unpublished data)."
156708,Agardhiella banatica,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,AGARDHIELLIDAE,Agardhiella,banatica,,,,,"(Zilch, 1958)",
156710,Monacha euboeica,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Monacha,euboeica,,,,,"(Kobelt, 1877)",
156711,Madeirovitrina ruivensis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,VITRINIDAE,Madeirovitrina,ruivensis,,,,,"(A. Gould, 1847)","Seddon (2008) noted that these animals were originally listed as <span style=""font-style: italic;"">Vitrina</span> when they were described by Lowe and Gould, Waldén (1983) placed the species as <span style=""font-style: italic;"">Phenacolimax</span> Stabile, 1864, but the main revision by Groh and Hemmen (1986) established the new subgenus <span style=""font-style: italic;"">Madeirovitrina</span> for the Madeiran species. Work by Alonso <span style=""font-style: italic;"">et al.</span> (2000) established the genus <span style=""font-style: italic;"">Plutonia</span> for all the species of Vitrinidae in the Atlantic islands, including subgenera: <span style=""font-style: italic;"">Guerrina, Madeirovitrina, Insulivitrina </span>and<span style=""font-style: italic;""> Canarivitrina</span>.<br/><br/>In contrast, Schileyko (2003) elevated <span style=""font-style: italic;"">Guerrina</span> and <span style=""font-style: italic;"">Madeirovitrina</span> to full genera leaving only <span style=""font-style: italic;"">Canarivitrina</span> in Plutonia. This treatment follows Alonso <span style=""font-style: italic;"">et al.</span> (2000). Mordan and Martins (2001) reviewed the species from Azores and noted that all the Atlantic island species could be considered a monophyletic group based on the position of the penial retractor muscle."
156713,Obelus discogranulatus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Obelus,discogranulatus,,,,,"M.R. Alonso &amp; Groh, 2003",The genus <em>Obelus </em>was revised by Ibáñez <em>et al. </em>(2003).
156716,Turanena carpathia,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Turanena,carpathia,,,,,"(O. Boettger, 1885)",
156717,Hemicycla bethencourtiana,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Hemicycla,bethencourtiana,,,,,"(Shuttleworth, 1852)",
156722,Backeljaia camporroblensis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Backeljaia,camporroblensis,,,,,"(Siro de Fez, 1944)","<p><span style=""font-style: italic;"">C.camporroblensis</span> has been cited in Catalonia (Province Tarragona) by Altmira (1959) and Bech (1990), and in Andalusia by Alonso (1975). These records are now thought to be erroneous, and this species is not present in these areas of the Iberian peninsula.</p>"
156723,Campylaea istriana,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Campylaea,istriana,,,,,"(Westerlund, 1889)","Based on unpublished studies of P. Subai, Welter-Schultes (2012) claims that this is a synonym for <em>Chilostoma sadlerianum</em> (= <em>Campylaea sadleriana</em> (Rossmässler, 1838)). In MolluscaBase (2022) it is listed as a <em>taxon inquirendum</em> (uncertain). Its taxonomic position and relationship to <em>C. sadleriana</em> need to be clarified."
156725,Monacha messenica,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Monacha,messenica,,,,,"(Westerlund &amp; Blanc, 1879)",
156726,Napaeus badiosus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,badiosus,,,,,"(Webb &amp; Berthelot, 1833)",
156728,Mastus sitiensis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Mastus,sitiensis,,,,,"Maassen, 1995",
156729,Napaeus rupicola,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,rupicola,,,,,"(Mousson, 1872)",
156733,Insulivitrina oromii,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,VITRINIDAE,Insulivitrina,oromii,,,,,"Ibáñez &amp; M.R. Alonso, 1988","<p>The family Vitrinidae in the Canary Islands was treated by Valido<span style=""font-style: italic;""> et al.</span> (1999).</p>"
156734,Vitrinobrachium tridentinum,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,VITRINIDAE,Vitrinobrachium,tridentinum,,,,,"Forcart, 1956",
156735,Cattania pelia,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Cattania,pelia,,,,,"(P. Hesse, 1912)","P. Subai (pers. comm. 2010) considered that the subgenus&#160;<span style=""font-style: italic;"">Ariantopsis </span>should be placed as an independent genus."
156736,Obelus moderatus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Obelus,moderatus,,,,,"(Mousson, 1857)",The genus <em>Obelus </em>was revised by Ibáñez <em>et al. </em>(2003).
156739,Metafruticicola naxiana,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Metafruticicola,naxiana,,,,,"(A. Férussac, 1832)","The genus&#160;<em>Metafruticicola</em>&#160;needs to be revised, especially in the Greek area.&#160;According to Kobelt (1876), the species is considered a synonym of&#160;<em>Metafruticicola lecta</em>."
156740,Pyrenaearia cantabrica,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Pyrenaearia,cantabrica,,,,,"(Hidalgo, 1873)","DNA phylogenetic studies show that <em>P. oberthuery</em> (Ancey 1884), <em>P. poncebensis</em> Ortiz de Zárate 1956 and <em>P. schaufussi </em>(Kobelt 1876) are junior synonyms. <em>P. covadongae</em> Ortiz de Zárate 1956 is also considered synonym of this species (Elejalde <span style=""font-style: italic;"">et al</span>. 2009)."
156741,Xerocrassa ebusitana,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,ebusitana,,,,,"(Hidalgo, 1869)","The taxonomical status of this species requires clarification<em>.</em> The specific placement of this polytypical species has suffered diverse modifications following the works of Schröder (1978), Puente (1994) and Pons and Palmer (1996). <br/><br/>Puente (1994) considers the following subspecies of <span style=""font-style: italic;"">X. ebusitana </span>(15):<em> <br/><br/></em><ul><li><span style=""font-style: italic;"">X. e. ebusitana</span> is the form most widely distributed, occupying the southern half of Ibiza, and Conillera, Formentera, Espardell and Espalmador.</li><li><span style=""font-style: italic;"">X. e. ortizi</span> ia found in the northern part of Ibiza as well as in the islet Tagomago</li><li><span style=""font-style: italic;"">X. e. hortae</span> only live in the approximately 200 m<sup>2</sup> del Illot de S’Hort</li><li><span style=""font-style: italic;"">X. e. canae</span> live in the Illa d’es Canar</li><li><span style=""font-style: italic;"">X. e. cisternasi</span> in Illa Grossa de Sta. Eulària</li><li><span style=""font-style: italic;"">X. e. redonae</span> in the Illa Redona de Sta. Eulària</li><li>In the southern islands of Ibiza live <span style=""font-style: italic;"">X. e. vedrae</span> (Vedrá) and<span style=""font-style: italic;""> X. e. vedranellensis</span> (Vedranell)</li><li>In the west of Ibiza, in the islands of Ses Bledes live<span style=""font-style: italic;""> X. e. scopulicola</span> (Na Gorra, Bleda Na Bosc y Bleda Plana),<span style=""font-style: italic;""> X. e. conjugens</span> (Escull Vermell)<span style=""font-style: italic;"">, </span><span style=""font-style: italic;"">X. e. calasaladae</span> en S’Illeta, in front of Cala Saladaand<span style=""font-style: italic;""> X. e. margaritae</span> in Ses Margalides, island in front of Santa Agnès</li><li>The northern islands of Ibiza are home to <span style=""font-style: italic;"">X. e. muradae</span> (Illa Murada),<span style=""font-style: italic;""> X. e. calderensis</span> (Illa d’en Calders)and<span style=""font-style: italic;""> X. e. mesquidae</span> (Illot de Sa Mesquida).</li></ul><br/>Recently Beckmann (2007) has segregated <em>X. cisternasi</em> from <span style=""font-style: italic;"">X. ebusitana</span> of Ibiza,  assigning to the first the current subspecies (14) <span style=""font-style: italic;""></span><span style=""font-style: italic;""></span>and the four fossil subspecies (Sacchi 1954, Paul 1984) to the second<span style=""font-style: italic;""></span>.<em><br/>   </em><p><br/></p><em><br/><br/></em>"
156743,Pagodulina epirotes,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,PAGODULINIDAE,Pagodulina,epirotes,,,,,"Klemm, 1939",
156748,Xerocrassa mesostena,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,mesostena,,,,,"(Westerlund, 1879)",
156757,Canariella subhispidula,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,CANARIELLIDAE,Canariella,subhispidula,,,,,"(Mousson, 1872)","<p>This species has been treated as a variation of <em>Canariella hispidula </em>by Ibanez <span style=""font-style: italic;"">et al.</span> (1995). However, currently this form is considered as a separate species (Bank <span style=""font-style: italic;"">et al.</span> 2002).</p>"
156758,Candidula syrensis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Candidula,syrensis,,,,,"(L. Pfeiffer, 1846)",
156764,Canarivitrina dianae,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,VITRINIDAE,Canarivitrina,dianae,,,,,"(Valido &amp; M.R. Alonso, 2000)","<p>The family Vitrinidae in the Canary Islands have been treated by Valido <span style=""font-style: italic;"">et al. </span>(1999). The species now placed in genus <em>Canarivitrina </em>Valido &amp; M.R. Alonso, 2000 by MolluscaBase (2022).</p>"
156765,Xeromunda thessalica,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xeromunda,thessalica,,,,,"Hausdorf, 1990",
156766,Hemicycla efferata,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Hemicycla,efferata,,,,,"(Mousson, 1872)",
156770,Mastus olivaceus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Mastus,olivaceus,,,,,"(L. Pfeiffer, 1846)",
156772,Truncatellina uniarmata,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,TRUNCATELLINIDAE,Truncatellina,uniarmata,,,,,"(Küster, 1850)",The taxonomic identity of this species is considered 'uncertain' by MolluscaBase (2022).
156774,Hemicycla flavistoma,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Hemicycla,flavistoma,,,,,"Ibáñez &amp; Alonso, 1991",
156776,Mastus amenazada,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Mastus,amenazada,,,,,"Welter-Schultes, 1999",
156779,Thiessea polyhymnia,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Thiessea,polyhymnia,,,,,"(Subai, 1996)",
156781,Napaeus bertheloti,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,bertheloti,,,,,"(L. Pfeiffer, 1846)","<span style=""font-style: italic;"">Napaeus subsimplex</span> (Wollaston, 1878) from El Hierro has usually been considered as a synonym of <span style=""font-style: italic;"">Napaeus bertheloti</span>. However, in the latest version of Fauna Europaea, it was listed as a separate species without any published reasoning."
156783,Monacha ruffoi,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Monacha,ruffoi,,,,,"Giusti, 1973","A. Hallgass (pers. com. 2011)has recently detected <span style=""font-style: italic;"">Helix pantanellii </span>De Stefani, 1879 at its type locality Monte Fionchi (less than 20 km distant from the Monti Reatini) and found it similar to <span style=""font-style: italic;"">Monacha ruffoi </span>in anatomical characters, but different in color and form of aperture. This opens the possibility that <span style=""font-style: italic;"">M. ruffoi</span> might be a local summit form of <span style=""font-style: italic;"">M. pantanellii.</span>"
156784,Candidula castriota,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Candidula,castriota,,,,,"Soós, 1924",
156786,Xerocrassa subrogata,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,subrogata,,,,,"(L. Pfeiffer, 1853)","According to Falkner (1995), all populations cited as <span style=""font-style: italic;"">Trochoidea murcica</span> have to be summarised under the older name <span style=""font-style: italic;"">Xerocrassa subrogata </span>(L. Pfeiffer 1853)<span style=""font-style: italic;"">.<br/></span>"
156788,Acicula corcyrensis,ANIMALIA,MOLLUSCA,GASTROPODA,ARCHITAENIOGLOSSA,ACICULIDAE,Acicula,corcyrensis,,,,,"(O. Boettger, 1883)",
156789,Monilearia phalerata,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Monilearia,phalerata,,,,,"(Webb &amp; Berthelot, 1833)",
156790,Napaeus tremulans,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,tremulans,,,,,"(Mousson, 1858)","<span style=""font-style: italic;"">Napaeus tremulans</span> has sometimes been synonymised with <span style=""font-style: italic;"">N. pruninus</span> but Backhuys (1975) has shown that the two species differ anatomically."
156791,Actinella arridens,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Actinella,arridens,,,,,"(R.T. Lowe, 1831)","Originally described as&#160;<em>Helix </em>(<em>Helicodon</em>) <em>arridens&#160;</em>R.T. Lowe, 1831."
156792,Metafruticicola noverca,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Metafruticicola,noverca,,,,,"(L. Pfeiffer, 1853)",The genus is in need of an extensive revision.
156793,Vidovicia coerulans,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Vidovicia,coerulans,,,,,"(C. Pfeiffer, 1828)",Although several literature sources use '<em>coerulans</em>' the original spelling of the specific epithet is '<em>caerulans</em>' and e.g. MolluscaBase (2022) or Welter-Schultes (2012) name this species accordingly.
156794,Insulivitrina lamarckii,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,VITRINIDAE,Insulivitrina,lamarckii,,,,,"(A. Férussac, 1821)","<p>The family Vitrinidae in the Canary Islands was treated by Valido <span style=""font-style: italic;"">et al. </span>(1999).</p>"
156796,Tyrrheniberus ridens,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HELICIDAE,Tyrrheniberus,ridens,,,,,"(E. von Martens, 1884)",
156799,Xerocrassa claudia,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,claudia,,,,,"Hausdorf &amp; Welter-Schultes, 1998",
156800,Napaeus delibutus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,delibutus,,,,,"(Morelet &amp; Drouët, 1857)","Morelet and Drouët’s (1857) original description does not mention type locality, so “The Azores” is currently accepted. However, Morelet (1860) states that this species is found on Terceira and Faial, and possibly on São Miguel; the provenance of the type material confirms it, thus enabling a possible restriction of the type locality to the latter island."
156801,Craspedopoma neritoides,ANIMALIA,MOLLUSCA,GASTROPODA,ARCHITAENIOGLOSSA,CRASPEDOPOMATIDAE,Craspedopoma,neritoides,,,,,"R.T. Lowe, 1860","Wollaston (1878) considered the two forms described by Lowe (1860) as synonyms of the widespread species <em>C. mucronatum</em>, as he felt the forms overlapped with this species. He did note that the subfossil forms from Porto Santo were smaller and possibly were the form <em>neritoides</em>. Recently, the taxa were reviewed by Anton de Winter (pers. comm. 2005) who considered <em>C. neritoides</em> to be a separate species."
156802,Helicella valdeona,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Helicella,valdeona,,,,,"E. Gittenberger &amp; Manga, 1977","Prieto (1986) and Puente (1994) considered this a synonym of <span style=""font-style: italic;"">Helicella itala</span> (Linnaeus 1758). Nevertheless, Gittenberger and Carr (2002) after the finding of a second population consider that <span style=""font-style: italic;"">H. valdeona</span> is a valid species, differring from <span style=""font-style: italic;"">H. itala</span> by conchological and anatomical characters."
156804,Chondrina arigonis,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,CHONDRINIDAE,Chondrina,arigonis,,,,,"(Rossmässler, 1859)",
156807,Trochulus alpicola,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,HYGROMIIDAE,Trochulus,alpicola,,,,,"(Eder, 1921)","A taxonomic review of the genus <span style=""font-style: italic;"">Trochulus</span> spp. is underway by Gerhard Falkner and Ted von Proschwitz."
156808,Napaeus inflatiusculus,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,ENIDAE,Napaeus,inflatiusculus,,,,,"(Wollaston, 1878)",
156809,Helicomela punctulata,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Helicomela,punctulata,,,,,"(G.B. Sowerby I, 1824)","Seddon (2008) and Cameron <em>et al.</em> (2006) considered that&#160;<em>Helicomela&#160;punctulata</em>&#160;and&#160;<em>Helicomela solidus</em> (now listed as&#160;<em>Helicomela setulosa</em>) were probably just ecologically different subpopulations of the same species. However, Bank <em>et al</em>. (2002) listed them as separate species, a view maintained by MolluscaBase (2022).<br/><br/>Two subspecies are recognised (MolluscaBase 2022);<br/><ul><li><em>Helicomela punctulata&#160;</em>ssp. <em>avellana&#160;</em>(R.T. Lowe, 1855).</li><li><em>Helicomela punctulata</em>&#160;ssp. <em>punctulata&#160;</em>(G. B. Sowerby I, 1924).</li></ul>"
156813,Xerocrassa cardonae,ANIMALIA,MOLLUSCA,GASTROPODA,STYLOMMATOPHORA,GEOMITRIDAE,Xerocrassa,cardonae,,,,,"(Hidalgo, 1867)","Gasull (1964) and other authors considered<span style=""font-style: italic;""> X. cardonae</span> as a junior synonym of <span style=""font-style: italic;"">X.  nyeli</span>. However, Quintana and Vilella (2001) consider it is a valid species. Molecular studies are necessary to confirm this taxonomic situation."
